time	V(n001)	V(n002)	V(n003)
3.632611189115974e-07	4.446298e-01	4.444571e-01	4.444599e-01
3.632804046258826e-07	4.446297e-01	4.444570e-01	4.444618e-01
3.632996903401678e-07	4.446297e-01	4.444568e-01	4.444633e-01
3.633189760544530e-07	4.446296e-01	4.444567e-01	4.444646e-01
3.633382617687383e-07	4.446296e-01	4.444566e-01	4.444655e-01
3.633575474830235e-07	4.446295e-01	4.444565e-01	4.444660e-01
3.633768331973087e-07	4.446295e-01	4.444564e-01	4.444663e-01
3.633905474830227e-07	4.446294e-01	4.444563e-01	4.444663e-01
3.634042617687366e-07	4.446294e-01	4.444562e-01	4.444661e-01
3.634179760544505e-07	4.446294e-01	4.444561e-01	4.444657e-01
3.634316903401645e-07	4.446293e-01	4.444561e-01	4.444652e-01
3.634454046258784e-07	4.446293e-01	4.444560e-01	4.444645e-01
3.634591189115923e-07	4.446292e-01	4.444559e-01	4.444637e-01
3.634728331973063e-07	4.446292e-01	4.444558e-01	4.444627e-01
3.634738331973063e-07	4.446292e-01	4.444558e-01	4.444626e-01
3.635065474830197e-07	4.446291e-01	4.444556e-01	4.444595e-01
3.635392617687332e-07	4.446290e-01	4.444554e-01	4.444556e-01
3.635719760544466e-07	4.446289e-01	4.444551e-01	4.444510e-01
3.636046903401601e-07	4.446287e-01	4.444549e-01	4.444457e-01
3.636374046258735e-07	4.446286e-01	4.444547e-01	4.444397e-01
3.636701189115870e-07	4.446285e-01	4.444544e-01	4.444330e-01
3.637028331973005e-07	4.446284e-01	4.444542e-01	4.444255e-01
3.637612617687275e-07	4.446281e-01	4.444537e-01	4.444103e-01
3.638196903401546e-07	4.446278e-01	4.444532e-01	4.443947e-01
3.638781189115817e-07	4.446275e-01	4.444528e-01	4.443788e-01
3.639365474830088e-07	4.446271e-01	4.444523e-01	4.443625e-01
3.639949760544359e-07	4.446268e-01	4.444518e-01	4.443459e-01
3.640534046258630e-07	4.446264e-01	4.444513e-01	4.443290e-01
3.641118331972901e-07	4.446259e-01	4.444508e-01	4.443117e-01
3.641524046258605e-07	4.446256e-01	4.444504e-01	4.443006e-01
3.641929760544309e-07	4.446253e-01	4.444500e-01	4.442902e-01
3.642335474830013e-07	4.446250e-01	4.444496e-01	4.442804e-01
3.642741189115717e-07	4.446246e-01	4.444493e-01	4.442712e-01
3.643146903401421e-07	4.446242e-01	4.444489e-01	4.442627e-01
3.643552617687125e-07	4.446238e-01	4.444485e-01	4.442549e-01
3.643958331972829e-07	4.446234e-01	4.444481e-01	4.442477e-01
3.644978331972803e-07	4.446223e-01	4.444472e-01	4.442336e-01
3.645274046258510e-07	4.446220e-01	4.444469e-01	4.442306e-01
3.645569760544217e-07	4.446216e-01	4.444466e-01	4.442280e-01
3.645865474829924e-07	4.446213e-01	4.444463e-01	4.442259e-01
3.646161189115630e-07	4.446209e-01	4.444460e-01	4.442242e-01
3.646456903401337e-07	4.446205e-01	4.444458e-01	4.442230e-01
3.646752617687044e-07	4.446202e-01	4.444455e-01	4.442223e-01
3.647048331972751e-07	4.446198e-01	4.444452e-01	4.442221e-01
3.647398331972742e-07	4.446193e-01	4.444449e-01	4.442224e-01
3.647748331972733e-07	4.446188e-01	4.444445e-01	4.442233e-01
3.648098331972724e-07	4.446184e-01	4.444442e-01	4.442248e-01
3.648448331972715e-07	4.446179e-01	4.444439e-01	4.442268e-01
3.648798331972706e-07	4.446174e-01	4.444436e-01	4.442294e-01
3.649148331972698e-07	4.446168e-01	4.444433e-01	4.442326e-01
3.649498331972689e-07	4.446163e-01	4.444430e-01	4.442363e-01
3.650314046258382e-07	4.446151e-01	4.444422e-01	4.442477e-01
3.651129760544076e-07	4.446138e-01	4.444415e-01	4.442604e-01
3.651945474829769e-07	4.446124e-01	4.444409e-01	4.442744e-01
3.652761189115463e-07	4.446110e-01	4.444402e-01	4.442896e-01
3.653576903401157e-07	4.446096e-01	4.444396e-01	4.443062e-01
3.654392617686850e-07	4.446082e-01	4.444390e-01	4.443241e-01
3.655208331972544e-07	4.446067e-01	4.444384e-01	4.443432e-01
3.655218331972544e-07	4.446067e-01	4.444384e-01	4.443434e-01
3.655876903401098e-07	4.446054e-01	4.444380e-01	4.443585e-01
3.656535474829653e-07	4.446042e-01	4.444376e-01	4.443730e-01
3.657194046258208e-07	4.446030e-01	4.444372e-01	4.443869e-01
3.657852617686763e-07	4.446017e-01	4.444368e-01	4.444002e-01
3.658511189115317e-07	4.446005e-01	4.444365e-01	4.444131e-01
3.659169760543872e-07	4.445993e-01	4.444362e-01	4.444253e-01
3.659828331972427e-07	4.445980e-01	4.444359e-01	4.444370e-01
3.660394046258127e-07	4.445969e-01	4.444356e-01	4.444461e-01
3.660959760543827e-07	4.445958e-01	4.444354e-01	4.444544e-01
3.661525474829527e-07	4.445948e-01	4.444352e-01	4.444618e-01
3.662091189115227e-07	4.445937e-01	4.444350e-01	4.444684e-01
3.662656903400927e-07	4.445926e-01	4.444348e-01	4.444742e-01
3.663222617686627e-07	4.445916e-01	4.444347e-01	4.444791e-01
3.663788331972327e-07	4.445905e-01	4.444345e-01	4.444832e-01
3.665458331972284e-07	4.445875e-01	4.444342e-01	4.444897e-01
3.665944046257986e-07	4.445866e-01	4.444341e-01	4.444900e-01
3.666429760543688e-07	4.445858e-01	4.444341e-01	4.444898e-01
3.666915474829390e-07	4.445849e-01	4.444340e-01	4.444889e-01
3.667401189115092e-07	4.445841e-01	4.444340e-01	4.444873e-01
3.667886903400794e-07	4.445833e-01	4.444340e-01	4.444851e-01
3.668372617686496e-07	4.445825e-01	4.444340e-01	4.444823e-01
3.668858331972198e-07	4.445817e-01	4.444340e-01	4.444789e-01
3.669834046257888e-07	4.445801e-01	4.444340e-01	4.444698e-01
3.670809760543577e-07	4.445786e-01	4.444341e-01	4.444590e-01
3.671785474829267e-07	4.445771e-01	4.444341e-01	4.444466e-01
3.672761189114956e-07	4.445757e-01	4.444343e-01	4.444325e-01
3.673736903400646e-07	4.445743e-01	4.444344e-01	4.444167e-01
3.674712617686336e-07	4.445731e-01	4.444346e-01	4.443993e-01
3.675688331972025e-07	4.445718e-01	4.444348e-01	4.443801e-01
3.675698331972025e-07	4.445718e-01	4.444348e-01	4.443799e-01
3.675974046257732e-07	4.445715e-01	4.444348e-01	4.443745e-01
3.676249760543439e-07	4.445712e-01	4.444349e-01	4.443690e-01
3.676525474829147e-07	4.445709e-01	4.444350e-01	4.443634e-01
3.676801189114854e-07	4.445705e-01	4.444350e-01	4.443578e-01
3.677076903400561e-07	4.445702e-01	4.444351e-01	4.443522e-01
3.677352617686269e-07	4.445699e-01	4.444352e-01	4.443465e-01
3.677628331971976e-07	4.445696e-01	4.444352e-01	4.443407e-01
3.677668331971975e-07	4.445696e-01	4.444352e-01	4.443398e-01
3.677708331971974e-07	4.445695e-01	4.444352e-01	4.443390e-01
3.677748331971973e-07	4.445695e-01	4.444352e-01	4.443382e-01
3.677788331971972e-07	4.445694e-01	4.444352e-01	4.443373e-01
3.677828331971971e-07	4.445694e-01	4.444353e-01	4.443365e-01
3.677868331971970e-07	4.445693e-01	4.444353e-01	4.443357e-01
3.677908331971969e-07	4.445692e-01	4.444353e-01	4.443348e-01
3.677959760543396e-07	4.445691e-01	4.444353e-01	4.443337e-01
3.678011189114823e-07	4.445690e-01	4.444353e-01	4.443326e-01
3.678062617686251e-07	4.445689e-01	4.444353e-01	4.443315e-01
3.678114046257678e-07	4.445687e-01	4.444353e-01	4.443304e-01
3.678165474829105e-07	4.445686e-01	4.444353e-01	4.443294e-01
3.678216903400532e-07	4.445684e-01	4.444354e-01	4.443283e-01
3.678268331971960e-07	4.445682e-01	4.444354e-01	4.443272e-01
3.678341189114815e-07	4.445679e-01	4.444354e-01	4.443256e-01
3.678414046257670e-07	4.445676e-01	4.444354e-01	4.443241e-01
3.678486903400526e-07	4.445672e-01	4.444354e-01	4.443226e-01
3.678559760543381e-07	4.445667e-01	4.444354e-01	4.443210e-01
3.678632617686236e-07	4.445663e-01	4.444354e-01	4.443195e-01
3.678705474829092e-07	4.445658e-01	4.444354e-01	4.443179e-01
3.678778331971947e-07	4.445652e-01	4.444354e-01	4.443163e-01
3.678872617686230e-07	4.445644e-01	4.444354e-01	4.443143e-01
3.678966903400513e-07	4.445636e-01	4.444354e-01	4.443123e-01
3.679061189114797e-07	4.445627e-01	4.444354e-01	4.443103e-01
3.679155474829080e-07	4.445617e-01	4.444354e-01	4.443083e-01
3.679249760543363e-07	4.445607e-01	4.444354e-01	4.443062e-01
3.679344046257647e-07	4.445597e-01	4.444354e-01	4.443042e-01
3.679438331971930e-07	4.445585e-01	4.444354e-01	4.443022e-01
3.679555474829070e-07	4.445571e-01	4.444353e-01	4.442997e-01
3.679672617686210e-07	4.445556e-01	4.444353e-01	4.442972e-01
3.679789760543350e-07	4.445541e-01	4.444353e-01	4.442946e-01
3.679906903400490e-07	4.445525e-01	4.444352e-01	4.442921e-01
3.680024046257630e-07	4.445509e-01	4.444352e-01	4.442896e-01
3.680141189114769e-07	4.445493e-01	4.444352e-01	4.442871e-01
3.680258331971909e-07	4.445477e-01	4.444351e-01	4.442846e-01
3.680419760543334e-07	4.445454e-01	4.444351e-01	4.442811e-01
3.680581189114758e-07	4.445433e-01	4.444350e-01	4.442776e-01
3.680742617686183e-07	4.445412e-01	4.444349e-01	4.442742e-01
3.680904046257607e-07	4.445393e-01	4.444349e-01	4.442707e-01
3.681065474829032e-07	4.445374e-01	4.444348e-01	4.442673e-01
3.681226903400456e-07	4.445357e-01	4.444348e-01	4.442639e-01
3.681388331971881e-07	4.445341e-01	4.444348e-01	4.442604e-01
3.681501189114735e-07	4.445331e-01	4.444348e-01	4.442580e-01
3.681614046257589e-07	4.445322e-01	4.444348e-01	4.442556e-01
3.681726903400444e-07	4.445314e-01	4.444348e-01	4.442532e-01
3.681839760543298e-07	4.445307e-01	4.444348e-01	4.442509e-01
3.681952617686152e-07	4.445301e-01	4.444349e-01	4.442485e-01
3.682065474829006e-07	4.445297e-01	4.444349e-01	4.442461e-01
3.682178331971861e-07	4.445293e-01	4.444349e-01	4.442437e-01
3.682265474829001e-07	4.445291e-01	4.444350e-01	4.442419e-01
3.682352617686142e-07	4.445290e-01	4.444350e-01	4.442401e-01
3.682439760543283e-07	4.445289e-01	4.444351e-01	4.442383e-01
3.682526903400423e-07	4.445289e-01	4.444352e-01	4.442365e-01
3.682614046257564e-07	4.445290e-01	4.444353e-01	4.442347e-01
3.682701189114705e-07	4.445292e-01	4.444354e-01	4.442329e-01
3.682788331971845e-07	4.445294e-01	4.444354e-01	4.442311e-01
3.682919760543270e-07	4.445299e-01	4.444356e-01	4.442283e-01
3.683051189114696e-07	4.445306e-01	4.444358e-01	4.442256e-01
3.683182617686121e-07	4.445314e-01	4.444360e-01	4.442230e-01
3.683314046257546e-07	4.445324e-01	4.444362e-01	4.442203e-01
3.683445474828971e-07	4.445335e-01	4.444364e-01	4.442176e-01
3.683576903400397e-07	4.445348e-01	4.444367e-01	4.442150e-01
3.683708331971822e-07	4.445363e-01	4.444369e-01	4.442123e-01
3.683931189114673e-07	4.445392e-01	4.444374e-01	4.442079e-01
3.684154046257525e-07	4.445424e-01	4.444379e-01	4.442035e-01
3.684376903400376e-07	4.445459e-01	4.444385e-01	4.441991e-01
3.684599760543228e-07	4.445498e-01	4.444390e-01	4.441947e-01
3.684822617686079e-07	4.445540e-01	4.444397e-01	4.441905e-01
3.685045474828931e-07	4.445585e-01	4.444403e-01	4.441862e-01
3.685268331971782e-07	4.445634e-01	4.444410e-01	4.441820e-01
3.685362617686066e-07	4.445654e-01	4.444412e-01	4.441802e-01
3.685456903400349e-07	4.445675e-01	4.444415e-01	4.441785e-01
3.685551189114632e-07	4.445697e-01	4.444418e-01	4.441767e-01
3.685645474828916e-07	4.445718e-01	4.444420e-01	4.441750e-01
3.685739760543199e-07	4.445740e-01	4.444423e-01	4.441733e-01
3.685834046257482e-07	4.445762e-01	4.444426e-01	4.441715e-01
3.685928331971766e-07	4.445784e-01	4.444428e-01	4.441698e-01
3.685938331971765e-07	4.445786e-01	4.444429e-01	4.441696e-01
3.686174046257474e-07	4.445843e-01	4.444435e-01	4.441654e-01
3.686409760543182e-07	4.445899e-01	4.444442e-01	4.441612e-01
3.686645474828890e-07	4.445954e-01	4.444447e-01	4.441571e-01
3.686881189114599e-07	4.446009e-01	4.444453e-01	4.441530e-01
3.687116903400307e-07	4.446062e-01	4.444457e-01	4.441490e-01
3.687352617686015e-07	4.446115e-01	4.444462e-01	4.441451e-01
3.687588331971724e-07	4.446166e-01	4.444465e-01	4.441412e-01
3.687728331971720e-07	4.446196e-01	4.444467e-01	4.441389e-01
3.687868331971716e-07	4.446224e-01	4.444469e-01	4.441367e-01
3.688008331971713e-07	4.446251e-01	4.444470e-01	4.441345e-01
3.688148331971709e-07	4.446276e-01	4.444471e-01	4.441323e-01
3.688288331971706e-07	4.446301e-01	4.444472e-01	4.441301e-01
3.688428331971702e-07	4.446325e-01	4.444472e-01	4.441279e-01
3.688568331971699e-07	4.446348e-01	4.444472e-01	4.441258e-01
3.688714046257409e-07	4.446370e-01	4.444472e-01	4.441236e-01
3.688859760543120e-07	4.446391e-01	4.444471e-01	4.441214e-01
3.689005474828831e-07	4.446410e-01	4.444470e-01	4.441193e-01
3.689151189114541e-07	4.446427e-01	4.444469e-01	4.441172e-01
3.689296903400252e-07	4.446443e-01	4.444468e-01	4.441151e-01
3.689442617685962e-07	4.446458e-01	4.444466e-01	4.441131e-01
3.689588331971673e-07	4.446470e-01	4.444463e-01	4.441111e-01
3.689722617685955e-07	4.446481e-01	4.444461e-01	4.441092e-01
3.689856903400238e-07	4.446489e-01	4.444458e-01	4.441074e-01
3.689991189114520e-07	4.446497e-01	4.444455e-01	4.441056e-01
3.690125474828802e-07	4.446502e-01	4.444451e-01	4.441038e-01
3.690259760543084e-07	4.446507e-01	4.444448e-01	4.441021e-01
3.690394046257367e-07	4.446509e-01	4.444444e-01	4.441004e-01
3.690528331971649e-07	4.446510e-01	4.444440e-01	4.440987e-01
3.690651189114503e-07	4.446510e-01	4.444436e-01	4.440972e-01
3.690774046257357e-07	4.446509e-01	4.444432e-01	4.440957e-01
3.690896903400211e-07	4.446506e-01	4.444427e-01	4.440942e-01
3.691019760543065e-07	4.446502e-01	4.444422e-01	4.440927e-01
3.691142617685919e-07	4.446497e-01	4.444418e-01	4.440913e-01
3.691265474828773e-07	4.446490e-01	4.444413e-01	4.440898e-01
3.691388331971627e-07	4.446482e-01	4.444408e-01	4.440884e-01
3.691641189114478e-07	4.446462e-01	4.444396e-01	4.440856e-01
3.691894046257329e-07	4.446437e-01	4.444384e-01	4.440829e-01
3.692146903400180e-07	4.446408e-01	4.444372e-01	4.440802e-01
3.692399760543030e-07	4.446374e-01	4.444359e-01	4.440777e-01
3.692652617685881e-07	4.446335e-01	4.444346e-01	4.440752e-01
3.692905474828732e-07	4.446292e-01	4.444333e-01	4.440728e-01
3.693158331971582e-07	4.446244e-01	4.444319e-01	4.440705e-01
3.693535474828716e-07	4.446164e-01	4.444298e-01	4.440673e-01
3.693912617685849e-07	4.446079e-01	4.444278e-01	4.440643e-01
3.694289760542982e-07	4.445990e-01	4.444259e-01	4.440615e-01
3.694666903400116e-07	4.445896e-01	4.444240e-01	4.440588e-01
3.695044046257249e-07	4.445797e-01	4.444223e-01	4.440564e-01
3.695421189114382e-07	4.445693e-01	4.444206e-01	4.440542e-01
3.695798331971516e-07	4.445585e-01	4.444191e-01	4.440521e-01
3.696178331971506e-07	4.445477e-01	4.444177e-01	4.440503e-01
3.696396903400072e-07	4.445415e-01	4.444170e-01	4.440493e-01
3.696615474828638e-07	4.445354e-01	4.444164e-01	4.440484e-01
3.696834046257204e-07	4.445293e-01	4.444159e-01	4.440476e-01
3.697052617685770e-07	4.445233e-01	4.444155e-01	4.440468e-01
3.697271189114335e-07	4.445173e-01	4.444151e-01	4.440460e-01
3.697489760542901e-07	4.445115e-01	4.444148e-01	4.440454e-01
3.697708331971467e-07	4.445057e-01	4.444146e-01	4.440448e-01
3.697872617685749e-07	4.445014e-01	4.444145e-01	4.440444e-01
3.698036903400030e-07	4.444973e-01	4.444145e-01	4.440440e-01
3.698201189114312e-07	4.444932e-01	4.444145e-01	4.440437e-01
3.698365474828593e-07	4.444893e-01	4.444146e-01	4.440434e-01
3.698529760542875e-07	4.444854e-01	4.444147e-01	4.440431e-01
3.698694046257157e-07	4.444816e-01	4.444148e-01	4.440429e-01
3.698858331971438e-07	4.444780e-01	4.444150e-01	4.440427e-01
3.699124046257146e-07	4.444723e-01	4.444155e-01	4.440425e-01
3.699389760542853e-07	4.444670e-01	4.444160e-01	4.440423e-01
3.699655474828561e-07	4.444620e-01	4.444167e-01	4.440422e-01
3.699921189114268e-07	4.444575e-01	4.444175e-01	4.440422e-01
3.700186903399976e-07	4.444533e-01	4.444185e-01	4.440423e-01
3.700452617685683e-07	4.444494e-01	4.444195e-01	4.440425e-01
3.700718331971391e-07	4.444460e-01	4.444207e-01	4.440427e-01
3.700951189114242e-07	4.444433e-01	4.444218e-01	4.440430e-01
3.701184046257093e-07	4.444410e-01	4.444230e-01	4.440434e-01
3.701416903399945e-07	4.444390e-01	4.444242e-01	4.440438e-01
3.701649760542796e-07	4.444373e-01	4.444256e-01	4.440442e-01
3.701882617685647e-07	4.444359e-01	4.444270e-01	4.440447e-01
3.702115474828498e-07	4.444349e-01	4.444284e-01	4.440453e-01
3.702348331971350e-07	4.444342e-01	4.444299e-01	4.440460e-01
3.702505474828489e-07	4.444339e-01	4.444310e-01	4.440464e-01
3.702662617685627e-07	4.444338e-01	4.444321e-01	4.440469e-01
3.702819760542766e-07	4.444338e-01	4.444332e-01	4.440474e-01
3.702976903399905e-07	4.444339e-01	4.444343e-01	4.440479e-01
3.703134046257044e-07	4.444342e-01	4.444354e-01	4.440485e-01
3.703291189114183e-07	4.444347e-01	4.444365e-01	4.440491e-01
3.703448331971322e-07	4.444353e-01	4.444377e-01	4.440497e-01
3.703772617685599e-07	4.444370e-01	4.444401e-01	4.440510e-01
3.704096903399877e-07	4.444392e-01	4.444426e-01	4.440524e-01
3.704421189114154e-07	4.444420e-01	4.444451e-01	4.440539e-01
3.704745474828432e-07	4.444453e-01	4.444475e-01	4.440555e-01
3.705069760542709e-07	4.444491e-01	4.444500e-01	4.440571e-01
3.705394046256987e-07	4.444534e-01	4.444524e-01	4.440589e-01
3.705718331971264e-07	4.444583e-01	4.444549e-01	4.440607e-01
3.705816903399833e-07	4.444598e-01	4.444556e-01	4.440613e-01
3.705915474828402e-07	4.444614e-01	4.444564e-01	4.440619e-01
3.706014046256971e-07	4.444630e-01	4.444571e-01	4.440624e-01
3.706112617685540e-07	4.444647e-01	4.444578e-01	4.440630e-01
3.706211189114109e-07	4.444664e-01	4.444585e-01	4.440636e-01
3.706309760542678e-07	4.444681e-01	4.444592e-01	4.440642e-01
3.706408331971247e-07	4.444699e-01	4.444599e-01	4.440649e-01
3.706418331971247e-07	4.444700e-01	4.444600e-01	4.440649e-01
3.706819760542665e-07	4.444777e-01	4.444628e-01	4.440675e-01
3.707221189114083e-07	4.444857e-01	4.444654e-01	4.440702e-01
3.707622617685502e-07	4.444940e-01	4.444678e-01	4.440729e-01
3.708024046256920e-07	4.445027e-01	4.444700e-01	4.440758e-01
3.708425474828339e-07	4.445116e-01	4.444721e-01	4.440787e-01
3.708826903399757e-07	4.445209e-01	4.444740e-01	4.440817e-01
3.709228331971175e-07	4.445305e-01	4.444757e-01	4.440849e-01
3.709698331971163e-07	4.445416e-01	4.444773e-01	4.440886e-01
3.709718331971163e-07	4.445421e-01	4.444772e-01	4.440888e-01
3.709728331971163e-07	4.445423e-01	4.444774e-01	4.440888e-01
3.709748331971162e-07	4.445428e-01	4.444774e-01	4.440890e-01
3.709768331971162e-07	4.445433e-01	4.444775e-01	4.440891e-01
3.709788331971161e-07	4.445437e-01	4.444775e-01	4.440893e-01
3.709808331971161e-07	4.445442e-01	4.444776e-01	4.440895e-01
3.709859760542588e-07	4.445454e-01	4.444777e-01	4.440899e-01
3.709911189114015e-07	4.445467e-01	4.444778e-01	4.440903e-01
3.709962617685442e-07	4.445479e-01	4.444780e-01	4.440907e-01
3.710014046256870e-07	4.445491e-01	4.444781e-01	4.440911e-01
3.710065474828297e-07	4.445503e-01	4.444782e-01	4.440916e-01
3.710116903399724e-07	4.445515e-01	4.444782e-01	4.440920e-01
3.710168331971152e-07	4.445527e-01	4.444783e-01	4.440924e-01
3.710208331971150e-07	4.445537e-01	4.444784e-01	4.440927e-01
3.710248331971149e-07	4.445546e-01	4.444784e-01	4.440931e-01
3.710288331971148e-07	4.445556e-01	4.444785e-01	4.440934e-01
3.710328331971147e-07	4.445565e-01	4.444785e-01	4.440937e-01
3.710368331971146e-07	4.445575e-01	4.444785e-01	4.440940e-01
3.710408331971145e-07	4.445584e-01	4.444785e-01	4.440944e-01
3.710448331971144e-07	4.445594e-01	4.444785e-01	4.440947e-01
3.710496903399715e-07	4.445605e-01	4.444785e-01	4.440951e-01
3.710545474828285e-07	4.445616e-01	4.444785e-01	4.440955e-01
3.710594046256855e-07	4.445628e-01	4.444784e-01	4.440959e-01
3.710642617685425e-07	4.445639e-01	4.444784e-01	4.440964e-01
3.710691189113995e-07	4.445651e-01	4.444783e-01	4.440968e-01
3.710739760542566e-07	4.445662e-01	4.444782e-01	4.440972e-01
3.710788331971136e-07	4.445674e-01	4.444781e-01	4.440976e-01
3.710878331971134e-07	4.445694e-01	4.444779e-01	4.440983e-01
3.710968331971131e-07	4.445715e-01	4.444776e-01	4.440991e-01
3.711058331971129e-07	4.445736e-01	4.444773e-01	4.440999e-01
3.711148331971127e-07	4.445757e-01	4.444770e-01	4.441006e-01
3.711238331971124e-07	4.445778e-01	4.444765e-01	4.441014e-01
3.711328331971122e-07	4.445798e-01	4.444761e-01	4.441022e-01
3.711418331971120e-07	4.445819e-01	4.444756e-01	4.441029e-01
3.711671189113971e-07	4.445876e-01	4.444738e-01	4.441051e-01
3.711924046256821e-07	4.445932e-01	4.444719e-01	4.441073e-01
3.712176903399672e-07	4.445987e-01	4.444700e-01	4.441096e-01
3.712429760542523e-07	4.446041e-01	4.444679e-01	4.441118e-01
3.712682617685374e-07	4.446095e-01	4.444657e-01	4.441141e-01
3.712935474828224e-07	4.446147e-01	4.444634e-01	4.441163e-01
3.713188331971075e-07	4.446198e-01	4.444610e-01	4.441186e-01
3.713349760542499e-07	4.446230e-01	4.444596e-01	4.441201e-01
3.713511189113924e-07	4.446262e-01	4.444582e-01	4.441215e-01
3.713672617685348e-07	4.446293e-01	4.444569e-01	4.441230e-01
3.713834046256773e-07	4.446323e-01	4.444557e-01	4.441244e-01
3.713995474828197e-07	4.446353e-01	4.444545e-01	4.441259e-01
3.714156903399622e-07	4.446382e-01	4.444534e-01	4.441274e-01
3.714318331971046e-07	4.446411e-01	4.444524e-01	4.441289e-01
3.714452617685329e-07	4.446434e-01	4.444517e-01	4.441301e-01
3.714586903399611e-07	4.446457e-01	4.444510e-01	4.441313e-01
3.714721189113893e-07	4.446480e-01	4.444503e-01	4.441326e-01
3.714855474828176e-07	4.446502e-01	4.444498e-01	4.441338e-01
3.714989760542458e-07	4.446523e-01	4.444493e-01	4.441350e-01
3.715124046256740e-07	4.446544e-01	4.444489e-01	4.441363e-01
3.715258331971023e-07	4.446564e-01	4.444486e-01	4.441375e-01
3.715346903399592e-07	4.446577e-01	4.444484e-01	4.441383e-01
3.715435474828161e-07	4.446590e-01	4.444482e-01	4.441391e-01
3.715524046256730e-07	4.446603e-01	4.444481e-01	4.441400e-01
3.715612617685299e-07	4.446615e-01	4.444480e-01	4.441408e-01
3.715701189113868e-07	4.446627e-01	4.444480e-01	4.441416e-01
3.715789760542438e-07	4.446639e-01	4.444479e-01	4.441424e-01
3.715878331971007e-07	4.446650e-01	4.444479e-01	4.441432e-01
3.715988331971004e-07	4.446664e-01	4.444480e-01	4.441442e-01
3.716098331971001e-07	4.446678e-01	4.444481e-01	4.441453e-01
3.716208331970998e-07	4.446691e-01	4.444482e-01	4.441463e-01
3.716318331970996e-07	4.446703e-01	4.444484e-01	4.441473e-01
3.716428331970993e-07	4.446716e-01	4.444486e-01	4.441483e-01
3.716538331970990e-07	4.446727e-01	4.444489e-01	4.441493e-01
3.716648331970987e-07	4.446738e-01	4.444492e-01	4.441503e-01
3.716658331970987e-07	4.446739e-01	4.444492e-01	4.441504e-01
3.716909760542409e-07	4.446763e-01	4.444501e-01	4.441527e-01
3.717161189113831e-07	4.446784e-01	4.444511e-01	4.441550e-01
3.717412617685254e-07	4.446802e-01	4.444522e-01	4.441573e-01
3.717664046256676e-07	4.446817e-01	4.444534e-01	4.441596e-01
3.717915474828098e-07	4.446829e-01	4.444547e-01	4.441619e-01
3.718166903399520e-07	4.446839e-01	4.444562e-01	4.441642e-01
3.718418331970942e-07	4.446845e-01	4.444577e-01	4.441665e-01
3.718574046256653e-07	4.446848e-01	4.444587e-01	4.441679e-01
3.718729760542363e-07	4.446849e-01	4.444597e-01	4.441693e-01
3.718885474828074e-07	4.446849e-01	4.444606e-01	4.441707e-01
3.719041189113784e-07	4.446848e-01	4.444615e-01	4.441721e-01
3.719196903399494e-07	4.446845e-01	4.444625e-01	4.441735e-01
3.719352617685205e-07	4.446842e-01	4.444634e-01	4.441748e-01
3.719508331970915e-07	4.446837e-01	4.444643e-01	4.441762e-01
3.719725474828052e-07	4.446829e-01	4.444656e-01	4.441781e-01
3.719942617685190e-07	4.446818e-01	4.444667e-01	4.441801e-01
3.720159760542327e-07	4.446805e-01	4.444677e-01	4.441820e-01
3.720376903399464e-07	4.446790e-01	4.444687e-01	4.441838e-01
3.720594046256602e-07	4.446772e-01	4.444695e-01	4.441857e-01
3.720811189113739e-07	4.446753e-01	4.444703e-01	4.441876e-01
3.721028331970876e-07	4.446731e-01	4.444709e-01	4.441895e-01
3.721154046256587e-07	4.446718e-01	4.444713e-01	4.441906e-01
3.721279760542299e-07	4.446703e-01	4.444715e-01	4.441916e-01
3.721405474828010e-07	4.446689e-01	4.444717e-01	4.441927e-01
3.721531189113721e-07	4.446673e-01	4.444719e-01	4.441937e-01
3.721656903399432e-07	4.446657e-01	4.444720e-01	4.441948e-01
3.721782617685143e-07	4.446641e-01	4.444720e-01	4.441959e-01
3.721908331970854e-07	4.446623e-01	4.444720e-01	4.441969e-01
3.722054046256565e-07	4.446603e-01	4.444720e-01	4.441981e-01
3.722199760542275e-07	4.446581e-01	4.444719e-01	4.441993e-01
3.722345474827986e-07	4.446559e-01	4.444716e-01	4.442005e-01
3.722491189113696e-07	4.446536e-01	4.444714e-01	4.442017e-01
3.722636903399407e-07	4.446513e-01	4.444710e-01	4.442029e-01
3.722782617685118e-07	4.446489e-01	4.444705e-01	4.442041e-01
3.722928331970828e-07	4.446464e-01	4.444700e-01	4.442053e-01
3.723175474827965e-07	4.446421e-01	4.444690e-01	4.442073e-01
3.723422617685101e-07	4.446376e-01	4.444677e-01	4.442092e-01
3.723669760542238e-07	4.446331e-01	4.444661e-01	4.442112e-01
3.723916903399375e-07	4.446284e-01	4.444644e-01	4.442131e-01
3.724164046256511e-07	4.446236e-01	4.444625e-01	4.442150e-01
3.724411189113648e-07	4.446188e-01	4.444603e-01	4.442169e-01
3.724658331970784e-07	4.446138e-01	4.444579e-01	4.442188e-01
3.724976903399348e-07	4.446073e-01	4.444544e-01	4.442212e-01
3.725295474827911e-07	4.446008e-01	4.444507e-01	4.442235e-01
3.725614046256474e-07	4.445944e-01	4.444467e-01	4.442258e-01
3.725932617685038e-07	4.445881e-01	4.444425e-01	4.442281e-01
3.726251189113601e-07	4.445818e-01	4.444380e-01	4.442304e-01
