time	V(n001)	V(n002)	V(n003)
1.737071189146870e-07	1.005916e+00	9.858984e-01	9.540887e-01
1.737378332004013e-07	1.005867e+00	9.859030e-01	9.542596e-01
1.737799760575442e-07	1.005798e+00	9.859107e-01	9.544946e-01
1.738221189146871e-07	1.005726e+00	9.859202e-01	9.547299e-01
1.738642617718300e-07	1.005651e+00	9.859315e-01	9.549654e-01
1.739064046289729e-07	1.005574e+00	9.859446e-01	9.552013e-01
1.739485474861158e-07	1.005495e+00	9.859596e-01	9.554374e-01
1.739906903432587e-07	1.005413e+00	9.859764e-01	9.556739e-01
1.740328332004016e-07	1.005329e+00	9.859951e-01	9.559107e-01
1.740338332004016e-07	1.005327e+00	9.859955e-01	9.559163e-01
1.740566903432588e-07	1.005280e+00	9.860066e-01	9.560448e-01
1.740795474861160e-07	1.005232e+00	9.860183e-01	9.561733e-01
1.741024046289731e-07	1.005184e+00	9.860307e-01	9.563020e-01
1.741252617718303e-07	1.005134e+00	9.860436e-01	9.564307e-01
1.741481189146875e-07	1.005084e+00	9.860572e-01	9.565594e-01
1.741709760575446e-07	1.005032e+00	9.860715e-01	9.566882e-01
1.741938332004018e-07	1.004980e+00	9.860863e-01	9.568171e-01
1.742466903432590e-07	1.004856e+00	9.861231e-01	9.571154e-01
1.742995474861162e-07	1.004727e+00	9.861637e-01	9.574138e-01
1.743524046289734e-07	1.004592e+00	9.862081e-01	9.577125e-01
1.744052617718306e-07	1.004453e+00	9.862561e-01	9.580113e-01
1.744581189146878e-07	1.004308e+00	9.863080e-01	9.583102e-01
1.745109760575450e-07	1.004158e+00	9.863636e-01	9.586094e-01
1.745638332004022e-07	1.004002e+00	9.864229e-01	9.589087e-01
1.746342617718309e-07	1.003786e+00	9.865082e-01	9.593076e-01
1.747046903432595e-07	1.003561e+00	9.866004e-01	9.597064e-01
1.747751189146882e-07	1.003325e+00	9.866994e-01	9.601050e-01
1.748455474861168e-07	1.003079e+00	9.868052e-01	9.605036e-01
1.749159760575455e-07	1.002824e+00	9.869179e-01	9.609020e-01
1.749864046289741e-07	1.002558e+00	9.870375e-01	9.613002e-01
1.750568332004028e-07	1.002283e+00	9.871638e-01	9.616984e-01
1.750578332004028e-07	1.002279e+00	9.871657e-01	9.617040e-01
1.751311189146886e-07	1.001982e+00	9.873046e-01	9.621178e-01
1.752044046289744e-07	1.001675e+00	9.874500e-01	9.625310e-01
1.752776903432602e-07	1.001358e+00	9.876019e-01	9.629435e-01
1.753509760575460e-07	1.001031e+00	9.877602e-01	9.633554e-01
1.754242617718318e-07	1.000694e+00	9.879250e-01	9.637667e-01
1.754975474861176e-07	1.000348e+00	9.880962e-01	9.641773e-01
1.755708332004034e-07	9.999918e-01	9.882739e-01	9.645872e-01
1.756385474861177e-07	9.996547e-01	9.884432e-01	9.649649e-01
1.757062617718321e-07	9.993111e-01	9.886165e-01	9.653419e-01
1.757739760575465e-07	9.989610e-01	9.887938e-01	9.657181e-01
1.758416903432608e-07	9.986044e-01	9.889751e-01	9.660935e-01
1.759094046289752e-07	9.982413e-01	9.891604e-01	9.664682e-01
1.759771189146895e-07	9.978716e-01	9.893497e-01	9.668421e-01
1.760448332004039e-07	9.974955e-01	9.895431e-01	9.672153e-01
1.760818332004039e-07	9.972880e-01	9.896498e-01	9.674192e-01
1.762279760575470e-07	9.964453e-01	9.900859e-01	9.682254e-01
1.763741189146900e-07	9.955903e-01	9.905271e-01	9.690316e-01
1.765202617718330e-07	9.947230e-01	9.909733e-01	9.698379e-01
1.766664046289761e-07	9.938435e-01	9.914246e-01	9.706444e-01
1.768125474861191e-07	9.929517e-01	9.918810e-01	9.714509e-01
1.769586903432621e-07	9.920476e-01	9.923424e-01	9.722575e-01
1.771048332004051e-07	9.911313e-01	9.928089e-01	9.730642e-01
1.771058332004051e-07	9.911251e-01	9.928120e-01	9.730697e-01
1.772519760575481e-07	9.902102e-01	9.932733e-01	9.738724e-01
1.773981189146911e-07	9.893048e-01	9.937242e-01	9.746635e-01
1.775442617718342e-07	9.884088e-01	9.941648e-01	9.754431e-01
1.776904046289772e-07	9.875223e-01	9.945950e-01	9.762112e-01
1.778365474861202e-07	9.866453e-01	9.950149e-01	9.769677e-01
1.779826903432633e-07	9.857777e-01	9.954244e-01	9.777126e-01
1.781288332004063e-07	9.849195e-01	9.958235e-01	9.784460e-01
1.781298332004063e-07	9.849138e-01	9.958262e-01	9.784510e-01
1.782759760575493e-07	9.840762e-01	9.962072e-01	9.791654e-01
1.784221189146923e-07	9.832618e-01	9.965692e-01	9.798651e-01
1.785682617718353e-07	9.824705e-01	9.969122e-01	9.805499e-01
1.787144046289784e-07	9.817024e-01	9.972363e-01	9.812199e-01
1.788605474861214e-07	9.809574e-01	9.975413e-01	9.818751e-01
1.790066903432644e-07	9.802357e-01	9.978274e-01	9.825156e-01
1.791528332004074e-07	9.795370e-01	9.980944e-01	9.831412e-01
1.791538332004074e-07	9.795324e-01	9.980962e-01	9.831454e-01
1.792556903432647e-07	9.790632e-01	9.982689e-01	9.835747e-01
1.793575474861220e-07	9.786078e-01	9.984312e-01	9.839906e-01
1.794594046289792e-07	9.781662e-01	9.985833e-01	9.843930e-01
1.795612617718365e-07	9.777383e-01	9.987251e-01	9.847820e-01
1.796631189146937e-07	9.773241e-01	9.988567e-01	9.851576e-01
1.797649760575510e-07	9.769238e-01	9.989780e-01	9.855197e-01
1.798668332004082e-07	9.765371e-01	9.990890e-01	9.858683e-01
1.801778332004086e-07	9.754450e-01	9.993653e-01	9.868312e-01
1.802902617718373e-07	9.750830e-01	9.994418e-01	9.871420e-01
1.804026903432660e-07	9.747379e-01	9.995069e-01	9.874425e-01
1.805151189146947e-07	9.744098e-01	9.995606e-01	9.877327e-01
1.806275474861234e-07	9.740986e-01	9.996029e-01	9.880126e-01
1.807399760575521e-07	9.738043e-01	9.996337e-01	9.882821e-01
1.808524046289808e-07	9.735269e-01	9.996532e-01	9.885414e-01
1.809648332004095e-07	9.732665e-01	9.996612e-01	9.887903e-01
1.809985474861238e-07	9.731916e-01	9.996617e-01	9.888656e-01
1.810322617718381e-07	9.731181e-01	9.996612e-01	9.889407e-01
1.810659760575525e-07	9.730460e-01	9.996599e-01	9.890157e-01
1.810996903432668e-07	9.729754e-01	9.996576e-01	9.890905e-01
1.811334046289811e-07	9.729063e-01	9.996543e-01	9.891652e-01
1.811671189146954e-07	9.728386e-01	9.996502e-01	9.892398e-01
1.812008332004098e-07	9.727724e-01	9.996451e-01	9.893142e-01
1.812018332004098e-07	9.727704e-01	9.996449e-01	9.893164e-01
1.813278332004099e-07	9.725366e-01	9.996170e-01	9.895918e-01
1.814538332004100e-07	9.723216e-01	9.995778e-01	9.898735e-01
1.815798332004102e-07	9.721253e-01	9.995274e-01	9.901615e-01
1.817058332004103e-07	9.719478e-01	9.994657e-01	9.904557e-01
1.818318332004105e-07	9.717891e-01	9.993929e-01	9.907562e-01
1.819578332004106e-07	9.716491e-01	9.993088e-01	9.910630e-01
1.820838332004108e-07	9.715279e-01	9.992136e-01	9.913761e-01
1.822258332004109e-07	9.714110e-01	9.990956e-01	9.917440e-01
1.823432617718396e-07	9.713314e-01	9.989883e-01	9.920584e-01
1.824606903432683e-07	9.712652e-01	9.988741e-01	9.923817e-01
1.825781189146970e-07	9.712124e-01	9.987528e-01	9.927137e-01
1.826955474861257e-07	9.711729e-01	9.986246e-01	9.930545e-01
1.828129760575544e-07	9.711468e-01	9.984894e-01	9.934041e-01
1.829304046289832e-07	9.711341e-01	9.983473e-01	9.937625e-01
1.830478332004118e-07	9.711347e-01	9.981982e-01	9.941297e-01
1.830765474861262e-07	9.711365e-01	9.981610e-01	9.942206e-01
1.831052617718405e-07	9.711390e-01	9.981234e-01	9.943120e-01
1.831339760575548e-07	9.711422e-01	9.980855e-01	9.944037e-01
1.831626903432691e-07	9.711461e-01	9.980473e-01	9.944960e-01
1.831914046289835e-07	9.711507e-01	9.980088e-01	9.945886e-01
1.832201189146978e-07	9.711560e-01	9.979699e-01	9.946817e-01
1.832488332004121e-07	9.711620e-01	9.979307e-01	9.947753e-01
1.832498332004121e-07	9.711623e-01	9.979293e-01	9.947786e-01
1.833959760575551e-07	9.712051e-01	9.977236e-01	9.952639e-01
1.835421189146981e-07	9.712633e-01	9.975113e-01	9.957561e-01
1.836882617718411e-07	9.713367e-01	9.972924e-01	9.962550e-01
1.838344046289842e-07	9.714253e-01	9.970671e-01	9.967607e-01
1.839805474861272e-07	9.715293e-01	9.968352e-01	9.972731e-01
1.841266903432702e-07	9.716484e-01	9.965968e-01	9.977923e-01
1.842728332004132e-07	9.717829e-01	9.963519e-01	9.983183e-01
1.842738332004132e-07	9.717838e-01	9.963502e-01	9.983219e-01
1.843632617718419e-07	9.718718e-01	9.961984e-01	9.986438e-01
1.844526903432706e-07	9.719642e-01	9.960451e-01	9.989657e-01
1.845421189146992e-07	9.720608e-01	9.958904e-01	9.992873e-01
1.846315474861279e-07	9.721618e-01	9.957341e-01	9.996089e-01
1.847209760575566e-07	9.722670e-01	9.955763e-01	9.999303e-01
1.848104046289853e-07	9.723766e-01	9.954171e-01	1.000252e+00
1.848998332004139e-07	9.724904e-01	9.952563e-01	1.000573e+00
1.849221189146997e-07	9.725193e-01	9.952161e-01	1.000652e+00
1.849444046289854e-07	9.725479e-01	9.951759e-01	1.000732e+00
1.849666903432712e-07	9.725762e-01	9.951355e-01	1.000811e+00
1.849889760575569e-07	9.726041e-01	9.950950e-01	1.000891e+00
1.850112617718426e-07	9.726316e-01	9.950545e-01	1.000970e+00
1.850335474861284e-07	9.726589e-01	9.950138e-01	1.001049e+00
1.850558332004141e-07	9.726858e-01	9.949731e-01	1.001129e+00
1.850895474861285e-07	9.727249e-01	9.949112e-01	1.001248e+00
1.851232617718428e-07	9.727633e-01	9.948488e-01	1.001368e+00
1.851569760575571e-07	9.728010e-01	9.947860e-01	1.001487e+00
1.851906903432714e-07	9.728379e-01	9.947227e-01	1.001606e+00
1.852244046289858e-07	9.728741e-01	9.946589e-01	1.001724e+00
1.852581189147001e-07	9.729095e-01	9.945947e-01	1.001842e+00
1.852918332004144e-07	9.729443e-01	9.945300e-01	1.001960e+00
1.852978332004144e-07	9.729505e-01	9.945183e-01	1.001981e+00
1.853408332004144e-07	9.729944e-01	9.944347e-01	1.002131e+00
1.853838332004145e-07	9.730398e-01	9.943498e-01	1.002280e+00
1.854268332004145e-07	9.730867e-01	9.942639e-01	1.002429e+00
1.854698332004146e-07	9.731351e-01	9.941767e-01	1.002577e+00
1.855128332004146e-07	9.731850e-01	9.940885e-01	1.002724e+00
1.855558332004147e-07	9.732363e-01	9.939991e-01	1.002871e+00
1.855988332004147e-07	9.732892e-01	9.939085e-01	1.003017e+00
1.856432617718434e-07	9.733473e-01	9.938136e-01	1.003167e+00
1.856876903432720e-07	9.734084e-01	9.937177e-01	1.003317e+00
1.857321189147006e-07	9.734726e-01	9.936209e-01	1.003465e+00
1.857765474861292e-07	9.735398e-01	9.935232e-01	1.003613e+00
1.858209760575578e-07	9.736099e-01	9.934245e-01	1.003759e+00
1.858654046289865e-07	9.736831e-01	9.933248e-01	1.003905e+00
1.859098332004151e-07	9.737594e-01	9.932242e-01	1.004050e+00
1.859685474861295e-07	9.738658e-01	9.930899e-01	1.004240e+00
1.860272617718438e-07	9.739752e-01	9.929554e-01	1.004428e+00
1.860859760575581e-07	9.740875e-01	9.928207e-01	1.004614e+00
1.861446903432725e-07	9.742028e-01	9.926858e-01	1.004799e+00
1.862034046289869e-07	9.743211e-01	9.925507e-01	1.004981e+00
1.862621189147012e-07	9.744424e-01	9.924155e-01	1.005162e+00
1.863208332004156e-07	9.745666e-01	9.922800e-01	1.005340e+00
1.863218332004156e-07	9.745687e-01	9.922777e-01	1.005343e+00
1.863929760575585e-07	9.747204e-01	9.921146e-01	1.005557e+00
1.864641189147014e-07	9.748696e-01	9.919537e-01	1.005767e+00
1.865352617718444e-07	9.750162e-01	9.917949e-01	1.005974e+00
1.866064046289873e-07	9.751603e-01	9.916384e-01	1.006178e+00
1.866775474861303e-07	9.753018e-01	9.914841e-01	1.006378e+00
1.867486903432732e-07	9.754408e-01	9.913320e-01	1.006575e+00
1.868198332004161e-07	9.755772e-01	9.911821e-01	1.006768e+00
1.868855474861305e-07	9.756971e-01	9.910468e-01	1.006943e+00
1.869512617718448e-07	9.758125e-01	9.909143e-01	1.007115e+00
1.870169760575592e-07	9.759234e-01	9.907846e-01	1.007284e+00
1.870826903432736e-07	9.760299e-01	9.906577e-01	1.007450e+00
1.871484046289879e-07	9.761319e-01	9.905336e-01	1.007612e+00
1.872141189147023e-07	9.762295e-01	9.904122e-01	1.007771e+00
1.872798332004166e-07	9.763225e-01	9.902936e-01	1.007926e+00
1.873458332004167e-07	9.764124e-01	9.901773e-01	1.008079e+00
1.874522617718454e-07	9.765443e-01	9.899965e-01	1.008318e+00
1.875586903432741e-07	9.766745e-01	9.898216e-01	1.008548e+00
1.876651189147028e-07	9.768029e-01	9.896524e-01	1.008768e+00
1.877715474861315e-07	9.769296e-01	9.894890e-01	1.008979e+00
1.878779760575602e-07	9.770545e-01	9.893314e-01	1.009180e+00
1.879844046289889e-07	9.771777e-01	9.891796e-01	1.009372e+00
1.880908332004176e-07	9.772991e-01	9.890336e-01	1.009554e+00
1.880952617718461e-07	9.773045e-01	9.890276e-01	1.009561e+00
1.880996903432747e-07	9.773099e-01	9.890216e-01	1.009568e+00
1.881041189147033e-07	9.773154e-01	9.890156e-01	1.009576e+00
1.881085474861319e-07	9.773208e-01	9.890096e-01	1.009583e+00
1.881129760575604e-07	9.773263e-01	9.890036e-01	1.009590e+00
1.881174046289890e-07	9.773318e-01	9.889975e-01	1.009598e+00
1.881218332004176e-07	9.773372e-01	9.889915e-01	1.009605e+00
1.881482617718462e-07	9.773701e-01	9.889559e-01	1.009648e+00
1.881746903432748e-07	9.774035e-01	9.889198e-01	1.009690e+00
1.882011189147034e-07	9.774374e-01	9.888834e-01	1.009732e+00
1.882275474861320e-07	9.774719e-01	9.888465e-01	1.009773e+00
1.882539760575606e-07	9.775069e-01	9.888093e-01	1.009814e+00
1.882804046289892e-07	9.775424e-01	9.887716e-01	1.009854e+00
1.883068332004178e-07	9.775784e-01	9.887336e-01	1.009893e+00
1.883698332004179e-07	9.776671e-01	9.886407e-01	1.009984e+00
1.884359760575608e-07	9.777634e-01	9.885374e-01	1.010076e+00
1.885021189147037e-07	9.778657e-01	9.884360e-01	1.010165e+00
1.885682617718467e-07	9.779739e-01	9.883365e-01	1.010250e+00
1.886344046289896e-07	9.780880e-01	9.882390e-01	1.010330e+00
1.887005474861326e-07	9.782080e-01	9.881433e-01	1.010408e+00
1.887666903432755e-07	9.783340e-01	9.880495e-01	1.010481e+00
1.888328332004184e-07	9.784659e-01	9.879576e-01	1.010550e+00
1.888749760575613e-07	9.785542e-01	9.879039e-01	1.010593e+00
1.889171189147042e-07	9.786456e-01	9.878530e-01	1.010634e+00
1.889592617718471e-07	9.787401e-01	9.878049e-01	1.010673e+00
1.890014046289900e-07	9.788376e-01	9.877596e-01	1.010711e+00
1.890435474861329e-07	9.789382e-01	9.877171e-01	1.010747e+00
1.890856903432758e-07	9.790419e-01	9.876774e-01	1.010782e+00
1.891278332004187e-07	9.791486e-01	9.876405e-01	1.010816e+00
1.891656903432759e-07	9.792473e-01	9.876102e-01	1.010844e+00
1.892035474861331e-07	9.793485e-01	9.875819e-01	1.010872e+00
1.892414046289903e-07	9.794521e-01	9.875557e-01	1.010898e+00
1.892792617718475e-07	9.795582e-01	9.875315e-01	1.010924e+00
1.893171189147047e-07	9.796668e-01	9.875094e-01	1.010948e+00
1.893549760575619e-07	9.797779e-01	9.874893e-01	1.010971e+00
1.893928332004190e-07	9.798914e-01	9.874713e-01	1.010992e+00
1.893938332004190e-07	9.798944e-01	9.874709e-01	1.010993e+00
1.894731189147048e-07	9.801417e-01	9.874417e-01	1.011034e+00
1.895524046289907e-07	9.803965e-01	9.874146e-01	1.011071e+00
1.896316903432765e-07	9.806591e-01	9.873897e-01	1.011103e+00
1.897109760575623e-07	9.809292e-01	9.873668e-01	1.011130e+00
1.897902617718481e-07	9.812070e-01	9.873459e-01	1.011152e+00
1.898695474861339e-07	9.814924e-01	9.873272e-01	1.011169e+00
1.899488332004197e-07	9.817855e-01	9.873106e-01	1.011181e+00
1.899918332004197e-07	9.819455e-01	9.872988e-01	1.011186e+00
1.900348332004198e-07	9.821061e-01	9.872854e-01	1.011189e+00
1.900778332004198e-07	9.822672e-01	9.872704e-01	1.011191e+00
1.901208332004199e-07	9.824290e-01	9.872538e-01	1.011192e+00
1.901638332004199e-07	9.825913e-01	9.872357e-01	1.011191e+00
1.902068332004200e-07	9.827542e-01	9.872161e-01	1.011189e+00
1.902498332004200e-07	9.829177e-01	9.871948e-01	1.011186e+00
1.902736903432772e-07	9.830082e-01	9.871820e-01	1.011184e+00
1.902975474861344e-07	9.830986e-01	9.871684e-01	1.011181e+00
1.903214046289915e-07	9.831888e-01	9.871541e-01	1.011178e+00
1.903452617718487e-07	9.832790e-01	9.871392e-01	1.011174e+00
1.903691189147059e-07	9.833690e-01	9.871235e-01	1.011171e+00
1.903929760575630e-07	9.834588e-01	9.871070e-01	1.011166e+00
1.904168332004202e-07	9.835486e-01	9.870899e-01	1.011162e+00
1.904178332004202e-07	9.835523e-01	9.870892e-01	1.011161e+00
1.904789760575631e-07	9.837821e-01	9.870417e-01	1.011148e+00
1.905401189147061e-07	9.840086e-01	9.869889e-01	1.011131e+00
1.906012617718490e-07	9.842320e-01	9.869306e-01	1.011113e+00
1.906624046289919e-07	9.844520e-01	9.868670e-01	1.011092e+00
1.907235474861348e-07	9.846689e-01	9.867980e-01	1.011069e+00
1.907846903432778e-07	9.848825e-01	9.867237e-01	1.011043e+00
1.908458332004207e-07	9.850929e-01	9.866439e-01	1.011015e+00
1.909308332004208e-07	9.853777e-01	9.865227e-01	1.010973e+00
1.910158332004209e-07	9.856508e-01	9.863932e-01	1.010926e+00
1.911008332004210e-07	9.859123e-01	9.862553e-01	1.010876e+00
1.911858332004211e-07	9.861622e-01	9.861092e-01	1.010821e+00
1.912708332004212e-07	9.864004e-01	9.859547e-01	1.010763e+00
1.913558332004213e-07	9.866270e-01	9.857920e-01	1.010701e+00
1.914408332004214e-07	9.868419e-01	9.856209e-01	1.010635e+00
1.914418332004214e-07	9.868444e-01	9.856189e-01	1.010634e+00
1.915352617718500e-07	9.870634e-01	9.854235e-01	1.010557e+00
1.916286903432787e-07	9.872667e-01	9.852250e-01	1.010477e+00
1.917221189147074e-07	9.874543e-01	9.850235e-01	1.010393e+00
1.918155474861361e-07	9.876263e-01	9.848190e-01	1.010305e+00
1.919089760575647e-07	9.877825e-01	9.846114e-01	1.010213e+00
1.920024046289934e-07	9.879231e-01	9.844008e-01	1.010118e+00
1.920958332004221e-07	9.880479e-01	9.841871e-01	1.010019e+00
1.921485474861365e-07	9.881121e-01	9.840678e-01	1.009962e+00
1.922012617718508e-07	9.881722e-01	9.839491e-01	1.009904e+00
1.922539760575651e-07	9.882283e-01	9.838311e-01	1.009845e+00
1.923066903432795e-07	9.882803e-01	9.837136e-01	1.009785e+00
1.923594046289938e-07	9.883282e-01	9.835968e-01	1.009724e+00
1.924121189147082e-07	9.883721e-01	9.834806e-01	1.009663e+00
1.924648332004225e-07	9.884118e-01	9.833650e-01	1.009600e+00
1.924658332004225e-07	9.884126e-01	9.833628e-01	1.009599e+00
1.925854046289941e-07	9.884854e-01	9.831041e-01	1.009453e+00
1.927049760575657e-07	9.885473e-01	9.828528e-01	1.009304e+00
1.928245474861372e-07	9.885983e-01	9.826087e-01	1.009152e+00
1.929441189147088e-07	9.886384e-01	9.823720e-01	1.008997e+00
1.930636903432804e-07	9.886676e-01	9.821426e-01	1.008838e+00
1.931832617718519e-07	9.886859e-01	9.819205e-01	1.008677e+00
1.933028332004235e-07	9.886932e-01	9.817057e-01	1.008512e+00
1.933294046289949e-07	9.886955e-01	9.816591e-01	1.008475e+00
1.933559760575664e-07	9.886976e-01	9.816128e-01	1.008438e+00
1.933825474861379e-07	9.886996e-01	9.815669e-01	1.008401e+00
1.934091189147093e-07	9.887015e-01	9.815214e-01	1.008364e+00
1.934356903432808e-07	9.887033e-01	9.814762e-01	1.008326e+00
1.934622617718522e-07	9.887050e-01	9.814314e-01	1.008289e+00
1.934888332004237e-07	9.887066e-01	9.813870e-01	1.008252e+00
1.934898332004237e-07	9.887066e-01	9.813853e-01	1.008250e+00
1.935361189147094e-07	9.887092e-01	9.813087e-01	1.008185e+00
1.935824046289952e-07	9.887120e-01	9.812330e-01	1.008119e+00
1.936286903432810e-07	9.887151e-01	9.811581e-01	1.008053e+00
1.936749760575668e-07	9.887185e-01	9.810842e-01	1.007987e+00
1.937212617718525e-07	9.887221e-01	9.810111e-01	1.007921e+00
1.937675474861383e-07	9.887260e-01	9.809390e-01	1.007854e+00
1.938138332004241e-07	9.887301e-01	9.808677e-01	1.007787e+00
1.938681189147098e-07	9.887357e-01	9.807851e-01	1.007708e+00
1.939224046289956e-07	9.887425e-01	9.807033e-01	1.007630e+00
1.939766903432814e-07	9.887506e-01	9.806222e-01	1.007551e+00
1.940309760575672e-07	9.887599e-01	9.805420e-01	1.007472e+00
1.940852617718529e-07	9.887705e-01	9.804625e-01	1.007392e+00
1.941395474861387e-07	9.887823e-01	9.803837e-01	1.007313e+00
1.941938332004245e-07	9.887953e-01	9.803058e-01	1.007233e+00
1.942394046289960e-07	9.888076e-01	9.802407e-01	1.007167e+00
1.942849760575674e-07	9.888212e-01	9.801757e-01	1.007101e+00
1.943305474861389e-07	9.888360e-01	9.801110e-01	1.007035e+00
1.943761189147104e-07	9.888522e-01	9.800465e-01	1.006971e+00
1.944216903432819e-07	9.888697e-01	9.799821e-01	1.006907e+00
1.944672617718534e-07	9.888885e-01	9.799180e-01	1.006843e+00
1.945128332004248e-07	9.889086e-01	9.798540e-01	1.006780e+00
1.945138332004249e-07	9.889091e-01	9.798527e-01	1.006779e+00
1.945825474861392e-07	9.889422e-01	9.797565e-01	1.006687e+00
1.946512617718536e-07	9.889788e-01	9.796599e-01	1.006597e+00
1.947199760575679e-07	9.890189e-01	9.795629e-01	1.006511e+00
1.947886903432823e-07	9.890625e-01	9.794655e-01	1.006426e+00
1.948574046289967e-07	9.891096e-01	9.793677e-01	1.006345e+00
1.949261189147110e-07	9.891603e-01	9.792696e-01	1.006266e+00
1.949948332004254e-07	9.892145e-01	9.791710e-01	1.006189e+00
1.950722617718540e-07	9.892801e-01	9.790589e-01	1.006107e+00
1.951496903432827e-07	9.893502e-01	9.789454e-01	1.006025e+00
1.952271189147114e-07	9.894248e-01	9.788303e-01	1.005945e+00
1.953045474861400e-07	9.895037e-01	9.787138e-01	1.005867e+00
1.953819760575687e-07	9.895872e-01	9.785957e-01	1.005789e+00
1.954594046289974e-07	9.896750e-01	9.784762e-01	1.005713e+00
1.955368332004260e-07	9.897674e-01	9.783552e-01	1.005638e+00
1.955378332004260e-07	9.897686e-01	9.783536e-01	1.005637e+00
1.956254046289976e-07	9.898784e-01	9.782144e-01	1.005552e+00
1.957129760575691e-07	9.899926e-01	9.780726e-01	1.005465e+00
1.958005474861406e-07	9.901113e-01	9.779284e-01	1.005377e+00
1.958881189147121e-07	9.902344e-01	9.777817e-01	1.005286e+00
1.959756903432837e-07	9.903619e-01	9.776325e-01	1.005194e+00
1.960632617718552e-07	9.904939e-01	9.774809e-01	1.005101e+00
1.961508332004267e-07	9.906303e-01	9.773267e-01	1.005006e+00
1.962094046289982e-07	9.907233e-01	9.772222e-01	1.004940e+00
1.962679760575697e-07	9.908175e-01	9.771166e-01	1.004874e+00
1.963265474861412e-07	9.909129e-01	9.770100e-01	1.004806e+00
1.963851189147127e-07	9.910095e-01	9.769024e-01	1.004738e+00
1.964436903432842e-07	9.911073e-01	9.767937e-01	1.004669e+00
1.965022617718557e-07	9.912063e-01	9.766840e-01	1.004599e+00
1.965608332004272e-07	9.913065e-01	9.765733e-01	1.004528e+00
1.965618332004272e-07	9.913082e-01	9.765715e-01	1.004527e+00
1.966836903432845e-07	9.915212e-01	9.763373e-01	1.004375e+00
1.968055474861417e-07	9.917347e-01	9.761006e-01	1.004222e+00
1.969274046289990e-07	9.919487e-01	9.758614e-01	1.004069e+00
1.970492617718563e-07	9.921633e-01	9.756198e-01	1.003914e+00
1.971711189147136e-07	9.923785e-01	9.753756e-01	1.003759e+00
1.972929760575709e-07	9.925942e-01	9.751290e-01	1.003603e+00
1.974148332004281e-07	9.928104e-01	9.748799e-01	1.003446e+00
1.975858332004283e-07	9.931065e-01	9.745312e-01	1.003228e+00
1.976804046289999e-07	9.932681e-01	9.743376e-01	1.003108e+00
1.977749760575714e-07	9.934264e-01	9.741451e-01	1.002986e+00
1.978695474861429e-07	9.935814e-01	9.739537e-01	1.002863e+00
1.979641189147145e-07	9.937331e-01	9.737634e-01	1.002739e+00
1.980586903432860e-07	9.938815e-01	9.735742e-01	1.002613e+00
1.981532617718575e-07	9.940265e-01	9.733860e-01	1.002486e+00
1.982478332004291e-07	9.941683e-01	9.731990e-01	1.002358e+00
1.982994046290006e-07	9.942435e-01	9.730981e-01	1.002288e+00
1.983509760575721e-07	9.943172e-01	9.729980e-01	1.002217e+00
1.984025474861436e-07	9.943895e-01	9.728987e-01	1.002146e+00
1.984541189147150e-07	9.944605e-01	9.728001e-01	1.002076e+00
1.985056903432865e-07	9.945299e-01	9.727023e-01	1.002005e+00
1.985572617718580e-07	9.945980e-01	9.726053e-01	1.001933e+00
1.986088332004295e-07	9.946647e-01	9.725091e-01	1.001862e+00
1.986098332004295e-07	9.946660e-01	9.725072e-01	1.001861e+00
1.987331189147153e-07	9.948195e-01	9.722800e-01	1.001690e+00
1.988564046290012e-07	9.949630e-01	9.720599e-01	1.001522e+00
1.989796903432871e-07	9.950966e-01	9.718470e-01	1.001355e+00
1.991029760575729e-07	9.952203e-01	9.716412e-01	1.001191e+00
1.992262617718588e-07	9.953340e-01	9.714425e-01	1.001030e+00
1.993495474861446e-07	9.954377e-01	9.712511e-01	1.000870e+00
1.994728332004305e-07	9.955315e-01	9.710668e-01	1.000713e+00
1.996338332004307e-07	9.956371e-01	9.708410e-01	1.000512e+00
1.997396903432879e-07	9.956964e-01	9.707006e-01	1.000383e+00
1.998455474861452e-07	9.957477e-01	9.705679e-01	1.000255e+00
1.999514046290025e-07	9.957911e-01	9.704427e-01	1.000128e+00
2.000572617718597e-07	9.958264e-01	9.703251e-01	1.000001e+00
2.001631189147170e-07	9.958537e-01	9.702150e-01	9.998754e-01
2.002689760575742e-07	9.958731e-01	9.701126e-01	9.997506e-01
2.003748332004315e-07	9.958844e-01	9.700177e-01	9.996266e-01
2.004151189147172e-07	9.958867e-01	9.699839e-01	9.995791e-01
2.004554046290030e-07	9.958878e-01	9.699513e-01	9.995315e-01
2.004956903432888e-07	9.958878e-01	9.699199e-01	9.994838e-01
2.005359760575745e-07	9.958867e-01	9.698897e-01	9.994359e-01
2.005762617718603e-07	9.958845e-01	9.698607e-01	9.993880e-01
2.006165474861461e-07	9.958811e-01	9.698329e-01	9.993401e-01
2.006568332004318e-07	9.958766e-01	9.698063e-01	9.992920e-01
2.006578332004318e-07	9.958765e-01	9.698056e-01	9.992908e-01
2.007675474861462e-07	9.958583e-01	9.697394e-01	9.991592e-01
2.008772617718606e-07	9.958323e-01	9.696824e-01	9.990261e-01
2.009869760575750e-07	9.957987e-01	9.696347e-01	9.988916e-01
2.010966903432895e-07	9.957572e-01	9.695963e-01	9.987557e-01
2.012064046290039e-07	9.957081e-01	9.695672e-01	9.986182e-01
2.013161189147183e-07	9.956512e-01	9.695474e-01	9.984793e-01
