time	V(n001)	V(n002)	V(n003)
1.105000000000007e-07	9.433245e-02	-5.270106e-02	-4.687342e-02
1.107000000000007e-07	9.457508e-02	-5.424654e-02	-5.003666e-02
1.109000000000007e-07	9.475943e-02	-5.571207e-02	-5.304325e-02
1.111000000000007e-07	9.488720e-02	-5.709823e-02	-5.590028e-02
1.113000000000007e-07	9.496015e-02	-5.840576e-02	-5.861683e-02
1.115000000000007e-07	9.497960e-02	-5.963552e-02	-6.120360e-02
1.117000000000007e-07	9.494338e-02	-6.078862e-02	-6.367246e-02
1.119000000000007e-07	9.483823e-02	-6.186669e-02	-6.603608e-02
1.121000000000007e-07	9.464037e-02	-6.287197e-02	-6.830759e-02
1.123000000000007e-07	9.433636e-02	-6.380690e-02	-7.050037e-02
1.125000000000007e-07	9.392801e-02	-6.467360e-02	-7.262773e-02
1.127000000000007e-07	9.341216e-02	-6.547353e-02	-7.470275e-02
1.129000000000007e-07	9.282041e-02	-6.620635e-02	-7.673812e-02
1.131000000000007e-07	9.225253e-02	-6.686889e-02	-7.874599e-02
1.133000000000007e-07	9.177100e-02	-6.745616e-02	-8.073789e-02
1.135000000000007e-07	9.135513e-02	-6.796376e-02	-8.272462e-02
1.137000000000007e-07	9.098903e-02	-6.838915e-02	-8.471625e-02
1.139000000000007e-07	9.066900e-02	-6.873171e-02	-8.672199e-02
1.141000000000007e-07	9.037907e-02	-6.899267e-02	-8.875029e-02
1.143000000000007e-07	9.010291e-02	-6.917512e-02	-9.080876e-02
1.145000000000007e-07	8.982387e-02	-6.928372e-02	-9.290417e-02
1.147000000000007e-07	8.952636e-02	-6.932454e-02	-9.504252e-02
1.149000000000007e-07	8.919674e-02	-6.930466e-02	-9.722902e-02
1.151000000000007e-07	8.882449e-02	-6.923202e-02	-9.946812e-02
1.153000000000007e-07	8.840995e-02	-6.911597e-02	-1.017636e-01
1.155000000000007e-07	8.797489e-02	-6.897023e-02	-1.041184e-01
1.157000000000007e-07	8.751296e-02	-6.881746e-02	-1.065352e-01
1.159000000000007e-07	8.691360e-02	-6.868739e-02	-1.090156e-01
1.161000000000007e-07	8.611050e-02	-6.860210e-02	-1.115609e-01
1.163000000000007e-07	8.526190e-02	-6.856167e-02	-1.141720e-01
1.165000000000007e-07	8.449087e-02	-6.854802e-02	-1.168491e-01
1.167000000000007e-07	8.371673e-02	-6.853884e-02	-1.195921e-01
1.169000000000007e-07	8.289976e-02	-6.851529e-02	-1.224005e-01
1.175000000000007e-07	8.029664e-02	-6.823814e-02	-1.312072e-01
1.181000000000007e-07	7.743057e-02	-6.757153e-02	-1.405530e-01
1.185000000000008e-07	7.534899e-02	-6.694420e-02	-1.470552e-01
1.189000000000008e-07	7.309476e-02	-6.622120e-02	-1.537516e-01
1.193000000000008e-07	7.062749e-02	-6.544307e-02	-1.606206e-01
1.197000000000007e-07	6.790504e-02	-6.463771e-02	-1.676397e-01
1.203000000000007e-07	6.326179e-02	-6.340209e-02	-1.783997e-01
1.209000000000007e-07	5.787079e-02	-6.211566e-02	-1.893657e-01
1.213000000000006e-07	5.384376e-02	-6.120108e-02	-1.967157e-01
1.215000000000006e-07	5.170169e-02	-6.071826e-02	-2.003615e-01
1.221000000000006e-07	4.478662e-02	-5.913302e-02	-2.109735e-01
1.223000000000006e-07	4.232949e-02	-5.855023e-02	-2.143914e-01
1.225000000000006e-07	3.980315e-02	-5.793644e-02	-2.177838e-01
1.227000000000006e-07	3.721241e-02	-5.728984e-02	-2.211801e-01
1.231000000000005e-07	3.185885e-02	-5.589262e-02	-2.280718e-01
1.237000000000005e-07	2.348490e-02	-5.352512e-02	-2.388429e-01
1.243000000000005e-07	1.484570e-02	-5.083200e-02	-2.501552e-01
1.249000000000004e-07	6.109667e-03	-4.783685e-02	-2.618351e-01
1.251000000000004e-07	3.204486e-03	-4.677847e-02	-2.657769e-01
1.255000000000004e-07	-2.561146e-03	-4.458349e-02	-2.736138e-01
1.257000000000004e-07	-5.410790e-03	-4.345134e-02	-2.774890e-01
1.259000000000004e-07	-8.231496e-03	-4.229920e-02	-2.813126e-01
1.261000000000004e-07	-1.101845e-02	-4.112953e-02	-2.850435e-01
1.263000000000004e-07	-1.376711e-02	-3.994480e-02	-2.886328e-01
1.265000000000003e-07	-1.647318e-02	-3.874752e-02	-2.920328e-01
1.267000000000003e-07	-1.913265e-02	-3.754022e-02	-2.952006e-01
1.269000000000003e-07	-2.174178e-02	-3.632540e-02	-2.981002e-01
1.271000000000003e-07	-2.429712e-02	-3.510553e-02	-3.007049e-01
1.277000000000003e-07	-3.160989e-02	-3.143971e-02	-3.066183e-01
1.279000000000003e-07	-3.392094e-02	-3.022340e-02	-3.079549e-01
1.281000000000003e-07	-3.616499e-02	-2.901355e-02	-3.089914e-01
1.283000000000002e-07	-3.834017e-02	-2.781222e-02	-3.097464e-01
1.285000000000002e-07	-4.044488e-02	-2.662138e-02	-3.102418e-01
1.287000000000002e-07	-4.247775e-02	-2.544287e-02	-3.105024e-01
1.289000000000002e-07	-4.443764e-02	-2.427845e-02	-3.105544e-01
1.291000000000002e-07	-4.632362e-02	-2.312975e-02	-3.104245e-01
1.293000000000002e-07	-4.813498e-02	-2.199831e-02	-3.101395e-01
1.295000000000002e-07	-4.987122e-02	-2.088550e-02	-3.097254e-01
1.297000000000002e-07	-5.153200e-02	-1.979233e-02	-3.092068e-01
1.299000000000002e-07	-5.311721e-02	-1.871823e-02	-3.086068e-01
1.301000000000001e-07	-5.462691e-02	-1.765918e-02	-3.079468e-01
1.303000000000001e-07	-5.606151e-02	-1.660761e-02	-3.072459e-01
1.305000000000001e-07	-5.742193e-02	-1.555697e-02	-3.065214e-01
1.307000000000001e-07	-5.870968e-02	-1.450580e-02	-3.057880e-01
1.309000000000001e-07	-5.992670e-02	-1.345715e-02	-3.050586e-01
1.311000000000001e-07	-6.107502e-02	-1.242272e-02	-3.043439e-01
1.313000000000001e-07	-6.215607e-02	-1.143004e-02	-3.036526e-01
1.315000000000001e-07	-6.316962e-02	-1.050792e-02	-3.029914e-01
1.317000000000000e-07	-6.411327e-02	-9.661674e-03	-3.023655e-01
1.319000000000000e-07	-6.498287e-02	-8.878127e-03	-3.017783e-01
1.321000000000000e-07	-6.577322e-02	-8.146365e-03	-3.012317e-01
1.323000000000000e-07	-6.647871e-02	-7.460615e-03	-3.007264e-01
1.325000000000000e-07	-6.709389e-02	-6.815570e-03	-3.002621e-01
1.327000000000000e-07	-6.761392e-02	-6.207279e-03	-2.998371e-01
1.329000000000000e-07	-6.803500e-02	-5.634112e-03	-2.994491e-01
1.331000000000000e-07	-6.835464e-02	-5.096537e-03	-2.990950e-01
1.333000000000000e-07	-6.857188e-02	-4.597490e-03	-2.987711e-01
1.334999999999999e-07	-6.868687e-02	-4.144207e-03	-2.984731e-01
1.336999999999999e-07	-6.869768e-02	-3.748052e-03	-2.981964e-01
1.338999999999999e-07	-6.859196e-02	-3.411970e-03	-2.979361e-01
1.340999999999999e-07	-6.834391e-02	-3.115025e-03	-2.976872e-01
1.342999999999999e-07	-6.793387e-02	-2.835451e-03	-2.974443e-01
1.344999999999999e-07	-6.737779e-02	-2.599362e-03	-2.972021e-01
1.346999999999999e-07	-6.672601e-02	-2.463048e-03	-2.969555e-01
1.348999999999999e-07	-6.603419e-02	-2.443305e-03	-2.966992e-01
1.350999999999999e-07	-6.534509e-02	-2.518777e-03	-2.964280e-01
1.352999999999998e-07	-6.468773e-02	-2.680389e-03	-2.961372e-01
1.354999999999998e-07	-6.407890e-02	-2.934060e-03	-2.958217e-01
1.356999999999998e-07	-6.352481e-02	-3.282475e-03	-2.954773e-01
1.358999999999998e-07	-6.302354e-02	-3.725250e-03	-2.950995e-01
1.360999999999998e-07	-6.256772e-02	-4.260608e-03	-2.946844e-01
1.362999999999998e-07	-6.214666e-02	-4.884309e-03	-2.942281e-01
1.364999999999998e-07	-6.174836e-02	-5.589862e-03	-2.937272e-01
1.366999999999998e-07	-6.136082e-02	-6.368761e-03	-2.931786e-01
1.368999999999998e-07	-6.097312e-02	-7.210868e-03	-2.925793e-01
1.370999999999997e-07	-6.057604e-02	-8.104842e-03	-2.919268e-01
1.372999999999997e-07	-6.016233e-02	-9.038587e-03	-2.912187e-01
1.374999999999997e-07	-5.972685e-02	-9.999690e-03	-2.904531e-01
1.376999999999997e-07	-5.926646e-02	-1.097581e-02	-2.896282e-01
1.378999999999997e-07	-5.877983e-02	-1.195505e-02	-2.887427e-01
1.380999999999997e-07	-5.826716e-02	-1.292622e-02	-2.877953e-01
1.382999999999997e-07	-5.772986e-02	-1.387909e-02	-2.867852e-01
1.384999999999997e-07	-5.717027e-02	-1.480454e-02	-2.857116e-01
1.386999999999996e-07	-5.659133e-02	-1.569473e-02	-2.845742e-01
1.388999999999996e-07	-5.599634e-02	-1.654313e-02	-2.833728e-01
1.390999999999996e-07	-5.538869e-02	-1.734454e-02	-2.821065e-01
1.394999999999996e-07	-5.414850e-02	-1.879234e-02	-2.793665e-01
1.398999999999996e-07	-5.289396e-02	-2.002256e-02	-2.763135e-01
1.400999999999996e-07	-5.226683e-02	-2.055627e-02	-2.746645e-01
1.402999999999996e-07	-5.164180e-02	-2.103784e-02	-2.729451e-01
1.404999999999995e-07	-5.101977e-02	-2.146990e-02	-2.711830e-01
1.406999999999995e-07	-5.040120e-02	-2.185579e-02	-2.694160e-01
1.408999999999995e-07	-4.978614e-02	-2.219946e-02	-2.676774e-01
1.414999999999995e-07	-4.795713e-02	-2.302287e-02	-2.627761e-01
1.416999999999995e-07	-4.734989e-02	-2.324481e-02	-2.612476e-01
1.418999999999995e-07	-4.674190e-02	-2.344920e-02	-2.597557e-01
1.420999999999995e-07	-4.613180e-02	-2.364129e-02	-2.582852e-01
1.422999999999994e-07	-4.551822e-02	-2.382629e-02	-2.568194e-01
1.424999999999994e-07	-4.489975e-02	-2.400923e-02	-2.553421e-01
1.430999999999994e-07	-4.300190e-02	-2.459315e-02	-2.507416e-01
1.434999999999994e-07	-4.168995e-02	-2.505426e-02	-2.474812e-01
1.436999999999994e-07	-4.101728e-02	-2.531746e-02	-2.457895e-01
1.440999999999993e-07	-3.963565e-02	-2.592413e-02	-2.424005e-01
1.442999999999993e-07	-3.892608e-02	-2.627249e-02	-2.407137e-01
1.444999999999993e-07	-3.820385e-02	-2.665351e-02	-2.390090e-01
1.446999999999993e-07	-3.746908e-02	-2.706873e-02	-2.372636e-01
1.448999999999993e-07	-3.672204e-02	-2.751931e-02	-2.354568e-01
1.452999999999993e-07	-3.519293e-02	-2.852960e-02	-2.315984e-01
1.456999999999992e-07	-3.362145e-02	-2.968723e-02	-2.273706e-01
1.460999999999992e-07	-3.201438e-02	-3.099034e-02	-2.227962e-01
1.462999999999992e-07	-3.120001e-02	-3.169473e-02	-2.204035e-01
1.464999999999992e-07	-3.037990e-02	-3.243294e-02	-2.179580e-01
1.466999999999992e-07	-2.955524e-02	-3.320371e-02	-2.154740e-01
1.468999999999992e-07	-2.872723e-02	-3.400556e-02	-2.129658e-01
1.472999999999992e-07	-2.706617e-02	-3.569585e-02	-2.079293e-01
1.476999999999991e-07	-2.540677e-02	-3.748922e-02	-2.029392e-01
1.480999999999991e-07	-2.376011e-02	-3.936945e-02	-1.980580e-01
1.482999999999991e-07	-2.295009e-02	-4.033691e-02	-1.956694e-01
1.484999999999991e-07	-2.216394e-02	-4.132009e-02	-1.933179e-01
1.488999999999991e-07	-2.071960e-02	-4.332675e-02	-1.887239e-01
1.490999999999991e-07	-2.006018e-02	-4.434591e-02	-1.864772e-01
1.492999999999990e-07	-1.942780e-02	-4.537147e-02	-1.842595e-01
1.494999999999990e-07	-1.878694e-02	-4.639880e-02	-1.820666e-01
1.496999999999990e-07	-1.806916e-02	-4.742191e-02	-1.798937e-01
1.498999999999990e-07	-1.724054e-02	-4.843485e-02	-1.777358e-01
1.500999999999990e-07	-1.634112e-02	-4.943386e-02	-1.755876e-01
1.502999999999990e-07	-1.541765e-02	-5.041810e-02	-1.734439e-01
1.504999999999990e-07	-1.448856e-02	-5.138890e-02	-1.712997e-01
1.506999999999990e-07	-1.357307e-02	-5.234887e-02	-1.691504e-01
1.508999999999989e-07	-1.269249e-02	-5.330140e-02	-1.669913e-01
1.510999999999989e-07	-1.186195e-02	-5.425003e-02	-1.648187e-01
1.512999999999989e-07	-1.109312e-02	-5.519802e-02	-1.626289e-01
1.514999999999989e-07	-1.039377e-02	-5.614798e-02	-1.604191e-01
1.516999999999989e-07	-9.766830e-03	-5.710178e-02	-1.581867e-01
1.520999999999989e-07	-8.695883e-03	-5.903122e-02	-1.536475e-01
1.522999999999989e-07	-8.255621e-03	-6.001977e-02	-1.513384e-01
1.524999999999989e-07	-7.957710e-03	-6.103625e-02	-1.490025e-01
1.526999999999988e-07	-7.825002e-03	-6.207950e-02	-1.466400e-01
1.528999999999988e-07	-7.732957e-03	-6.313054e-02	-1.442515e-01
1.530999999999988e-07	-7.577138e-03	-6.416014e-02	-1.418382e-01
1.532999999999988e-07	-7.424597e-03	-6.514335e-02	-1.394014e-01
1.534999999999988e-07	-7.352549e-03	-6.606592e-02	-1.369430e-01
1.536999999999988e-07	-7.350213e-03	-6.692174e-02	-1.344652e-01
1.538999999999988e-07	-7.412777e-03	-6.770942e-02	-1.319703e-01
1.540999999999988e-07	-7.551040e-03	-6.843023e-02	-1.294609e-01
1.542999999999988e-07	-7.767388e-03	-6.908645e-02	-1.269399e-01
1.544999999999987e-07	-8.065529e-03	-6.968009e-02	-1.244101e-01
1.546999999999987e-07	-8.448463e-03	-7.021211e-02	-1.218748e-01
1.548999999999987e-07	-8.918416e-03	-7.068200e-02	-1.193370e-01
1.550999999999987e-07	-9.476559e-03	-7.108773e-02	-1.167999e-01
1.552999999999987e-07	-1.012278e-02	-7.142597e-02	-1.142668e-01
1.554999999999987e-07	-1.085551e-02	-7.169232e-02	-1.117408e-01
1.556999999999987e-07	-1.167169e-02	-7.188176e-02	-1.092252e-01
1.558999999999987e-07	-1.256676e-02	-7.198907e-02	-1.067231e-01
1.560999999999987e-07	-1.353476e-02	-7.200917e-02	-1.042375e-01
1.562999999999986e-07	-1.456847e-02	-7.193752e-02	-1.017715e-01
1.564999999999986e-07	-1.565963e-02	-7.177036e-02	-9.932783e-02
1.566999999999986e-07	-1.679914e-02	-7.150498e-02	-9.690928e-02
1.568999999999986e-07	-1.797731e-02	-7.113983e-02	-9.451847e-02
1.570999999999986e-07	-1.918410e-02	-7.067460e-02	-9.215780e-02
1.572999999999986e-07	-2.040938e-02	-7.011024e-02	-8.982895e-02
1.574999999999986e-07	-2.164310e-02	-6.944893e-02	-8.753100e-02
1.576999999999986e-07	-2.287556e-02	-6.869404e-02	-8.525810e-02
1.578999999999985e-07	-2.409752e-02	-6.784995e-02	-8.300021e-02
1.580999999999985e-07	-2.530038e-02	-6.692198e-02	-8.074820e-02
1.582999999999985e-07	-2.647630e-02	-6.591622e-02	-7.850008e-02
1.584999999999985e-07	-2.761828e-02	-6.483936e-02	-7.626833e-02
1.586999999999985e-07	-2.872021e-02	-6.369855e-02	-7.408622e-02
1.588999999999985e-07	-2.977696e-02	-6.250126e-02	-7.200160e-02
1.592999999999985e-07	-3.173909e-02	-5.996766e-02	-6.826477e-02
1.594999999999985e-07	-3.263891e-02	-5.864649e-02	-6.661705e-02
1.596999999999984e-07	-3.348241e-02	-5.729889e-02	-6.508283e-02
1.598999999999984e-07	-3.426901e-02	-5.593184e-02	-6.362211e-02
1.600999999999984e-07	-3.499892e-02	-5.455194e-02	-6.218981e-02
1.602999999999984e-07	-3.567308e-02	-5.316534e-02	-6.074021e-02
1.604999999999984e-07	-3.629304e-02	-5.177767e-02	-5.923089e-02
1.606999999999984e-07	-3.686097e-02	-5.039405e-02	-5.762563e-02
1.608999999999984e-07	-3.737948e-02	-4.901902e-02	-5.589744e-02
1.610999999999984e-07	-3.785163e-02	-4.765656e-02	-5.403343e-02
1.612999999999984e-07	-3.828081e-02	-4.631005e-02	-5.203360e-02
1.614999999999983e-07	-3.867067e-02	-4.498234e-02	-4.989260e-02
1.616999999999983e-07	-3.902508e-02	-4.367571e-02	-4.759154e-02
1.618999999999983e-07	-3.934801e-02	-4.239193e-02	-4.512790e-02
1.620999999999983e-07	-3.964355e-02	-4.113226e-02	-4.253848e-02
1.622999999999983e-07	-3.991578e-02	-3.989751e-02	-3.987105e-02
1.624999999999983e-07	-4.016875e-02	-3.868804e-02	-3.714563e-02
1.626999999999983e-07	-4.040645e-02	-3.750383e-02	-3.435468e-02
1.628999999999983e-07	-4.063276e-02	-3.634452e-02	-3.148655e-02
1.630999999999983e-07	-4.085138e-02	-3.520940e-02	-2.853866e-02
1.632999999999982e-07	-4.106586e-02	-3.409752e-02	-2.551837e-02
1.634999999999982e-07	-4.127955e-02	-3.300767e-02	-2.244158e-02
1.636999999999982e-07	-4.149557e-02	-3.193846e-02	-1.933117e-02
1.638999999999982e-07	-4.171678e-02	-3.088832e-02	-1.621460e-02
1.640999999999982e-07	-4.194584e-02	-2.985556e-02	-1.312141e-02
1.642999999999982e-07	-4.218512e-02	-2.883841e-02	-1.008093e-02
1.644999999999982e-07	-4.243674e-02	-2.783500e-02	-7.120376e-03
1.646999999999982e-07	-4.270254e-02	-2.684345e-02	-4.263474e-03
1.648999999999981e-07	-4.298413e-02	-2.586188e-02	-1.529493e-03
1.650999999999981e-07	-4.328284e-02	-2.488838e-02	1.067265e-03
1.652999999999981e-07	-4.359974e-02	-2.392112e-02	3.517611e-03
1.654999999999981e-07	-4.393569e-02	-2.295828e-02	5.817319e-03
1.656999999999981e-07	-4.429127e-02	-2.199814e-02	7.966760e-03
1.658999999999981e-07	-4.466688e-02	-2.103904e-02	9.970374e-03
1.660999999999981e-07	-4.506268e-02	-2.007937e-02	1.183606e-02
1.662999999999981e-07	-4.547862e-02	-1.911723e-02	1.357449e-02
1.664999999999981e-07	-4.591451e-02	-1.814955e-02	1.519849e-02
1.666999999999980e-07	-4.637003e-02	-1.717114e-02	1.672232e-02
1.668999999999980e-07	-4.684493e-02	-1.617546e-02	1.816115e-02
1.670999999999980e-07	-4.733920e-02	-1.515833e-02	1.953050e-02
1.672999999999980e-07	-4.785304e-02	-1.412088e-02	2.084576e-02
1.674999999999980e-07	-4.838658e-02	-1.306962e-02	2.212181e-02
1.676999999999980e-07	-4.893939e-02	-1.201795e-02	2.337272e-02
1.678999999999980e-07	-4.950967e-02	-1.098681e-02	2.461151e-02
1.680999999999980e-07	-5.009340e-02	-9.992057e-03	2.584991e-02
1.682999999999980e-07	-5.068424e-02	-9.027836e-03	2.709833e-02
1.684999999999979e-07	-5.127469e-02	-8.072642e-03	2.836573e-02
1.686999999999979e-07	-5.185743e-02	-7.109756e-03	2.965961e-02
1.688999999999979e-07	-5.242634e-02	-6.132302e-03	3.098607e-02
1.692999999999979e-07	-5.350680e-02	-4.119286e-03	3.375419e-02
1.696999999999979e-07	-5.450390e-02	-2.022441e-03	3.669256e-02
1.700999999999979e-07	-5.543311e-02	1.375855e-04	3.980598e-02
1.702999999999978e-07	-5.587724e-02	1.227332e-03	4.142591e-02
1.704999999999978e-07	-5.629976e-02	2.324533e-03	4.308528e-02
1.706999999999978e-07	-5.668598e-02	3.446917e-03	4.478140e-02
1.708999999999978e-07	-5.703201e-02	4.605986e-03	4.651116e-02
1.710999999999978e-07	-5.736414e-02	5.776417e-03	4.827116e-02
1.712999999999978e-07	-5.773145e-02	6.914214e-03	5.005778e-02
1.714999999999978e-07	-5.817635e-02	8.010490e-03	5.186729e-02
1.716999999999978e-07	-5.871730e-02	9.092787e-03	5.369593e-02
1.718999999999977e-07	-5.935308e-02	1.017852e-02	5.553996e-02
1.720999999999977e-07	-6.007076e-02	1.126404e-02	5.739573e-02
1.722999999999977e-07	-6.085001e-02	1.234592e-02	5.925974e-02
1.724999999999977e-07	-6.166695e-02	1.342600e-02	6.112868e-02
1.726999999999977e-07	-6.249726e-02	1.450646e-02	6.299945e-02
1.728999999999977e-07	-6.331827e-02	1.558976e-02	6.486921e-02
1.730999999999977e-07	-6.411017e-02	1.667889e-02	6.673539e-02
1.732999999999977e-07	-6.485650e-02	1.777656e-02	6.859573e-02
1.734999999999977e-07	-6.554428e-02	1.888489e-02	7.044823e-02
1.736999999999976e-07	-6.616372e-02	2.000503e-02	7.229123e-02
1.738999999999976e-07	-6.670776e-02	2.113697e-02	7.412335e-02
1.740999999999976e-07	-6.717161e-02	2.227944e-02	7.594352e-02
1.744999999999976e-07	-6.784779e-02	2.458480e-02	7.954519e-02
1.750999999999976e-07	-6.821877e-02	2.802584e-02	8.484757e-02
1.752999999999976e-07	-6.817089e-02	2.914556e-02	8.658917e-02
1.756999999999975e-07	-6.782106e-02	3.130710e-02	9.003880e-02
1.760999999999975e-07	-6.713832e-02	3.332647e-02	9.346399e-02
1.764999999999975e-07	-6.613254e-02	3.516551e-02	9.690137e-02
1.766999999999975e-07	-6.551278e-02	3.600873e-02	9.862594e-02
1.768999999999975e-07	-6.481807e-02	3.679812e-02	1.003429e-01
1.770999999999974e-07	-6.405108e-02	3.753256e-02	1.020320e-01
1.774999999999974e-07	-6.231299e-02	3.883639e-02	1.052457e-01
1.776999999999974e-07	-6.134915e-02	3.940762e-02	1.067608e-01
1.778999999999974e-07	-6.032753e-02	3.992750e-02	1.082301e-01
1.780999999999974e-07	-5.925259e-02	4.039862e-02	1.096724e-01
1.782999999999974e-07	-5.812901e-02	4.082410e-02	1.111076e-01
1.784999999999974e-07	-5.696166e-02	4.120748e-02	1.125550e-01
1.786999999999974e-07	-5.575554e-02	4.155264e-02	1.140314e-01
1.790999999999973e-07	-5.324728e-02	4.214496e-02	1.171210e-01
1.794999999999973e-07	-5.064451e-02	4.263547e-02	1.204234e-01
1.798999999999973e-07	-4.798580e-02	4.305861e-02	1.238983e-01
1.800999999999973e-07	-4.664666e-02	4.325516e-02	1.256901e-01
1.804999999999973e-07	-4.396888e-02	4.363683e-02	1.293581e-01
1.806999999999972e-07	-4.263733e-02	4.382857e-02	1.312399e-01
1.808999999999972e-07	-4.131482e-02	4.402477e-02	1.331878e-01
1.812999999999972e-07	-3.870726e-02	4.444016e-02	1.373858e-01
1.814999999999972e-07	-3.742649e-02	4.466323e-02	1.396437e-01
1.816999999999972e-07	-3.616329e-02	4.489854e-02	1.419836e-01
1.818999999999972e-07	-3.491893e-02	4.514715e-02	1.443720e-01
1.820999999999972e-07	-3.369433e-02	4.540977e-02	1.467685e-01
1.822999999999972e-07	-3.249012e-02	4.568676e-02	1.491307e-01
1.824999999999971e-07	-3.130661e-02	4.597820e-02	1.514188e-01
1.826999999999971e-07	-3.014385e-02	4.628386e-02	1.535981e-01
1.828999999999971e-07	-2.900164e-02	4.660323e-02	1.556415e-01
1.834999999999971e-07	-2.569307e-02	4.763493e-02	1.608180e-01
1.836999999999971e-07	-2.462691e-02	4.799944e-02	1.622221e-01
1.838999999999971e-07	-2.357741e-02	4.837185e-02	1.634824e-01
1.840999999999970e-07	-2.254338e-02	4.875051e-02	1.646176e-01
1.842999999999970e-07	-2.152355e-02	4.913367e-02	1.656501e-01
1.844999999999970e-07	-2.051678e-02	4.951949e-02	1.666048e-01
1.846999999999970e-07	-1.952288e-02	4.990600e-02	1.675077e-01
1.848999999999970e-07	-1.854469e-02	5.029104e-02	1.683848e-01
1.850999999999970e-07	-1.758952e-02	5.067215e-02	1.692610e-01
1.852999999999970e-07	-1.666436e-02	5.104684e-02	1.701597e-01
1.854999999999970e-07	-1.576627e-02	5.141333e-02	1.711017e-01
1.856999999999970e-07	-1.488067e-02	5.177106e-02	1.721053e-01
1.858999999999969e-07	-1.398698e-02	5.212101e-02	1.731857e-01
1.860999999999969e-07	-1.305214e-02	5.246535e-02	1.743550e-01
1.862999999999969e-07	-1.203295e-02	5.280584e-02	1.756221e-01
1.864999999999969e-07	-1.092086e-02	5.314085e-02	1.769929e-01
1.866999999999969e-07	-9.765764e-03	5.346374e-02	1.784706e-01
1.868999999999969e-07	-8.622760e-03	5.376421e-02	1.800554e-01
1.870999999999969e-07	-7.510559e-03	5.403120e-02	1.817455e-01
1.872999999999969e-07	-6.435175e-03	5.425529e-02	1.835367e-01
1.874999999999969e-07	-5.405915e-03	5.442984e-02	1.854233e-01
1.876999999999968e-07	-4.426232e-03	5.455157e-02	1.873978e-01
1.878999999999968e-07	-3.494026e-03	5.462077e-02	1.894517e-01
